ID,CA,Blue,Green,Red,NIR2,NIR1,SWIR1,SWIR2
4822,0.01811080053448677,0.0365569107234478,0.06773576140403748,0.068852499127388,0.2658676505088806,0.28328895568847656,0.21211646497249603,0.12960107624530792
4823,0.038867950439453125,0.07175655663013458,0.1074027568101883,0.1657932549715042,0.27019163966178894,0.30298516154289246,0.38889914751052856,0.2846888601779938
4824,0.04453972354531288,0.07105641067028046,0.08702496439218521,0.12043183296918869,0.17345431447029114,0.19407908618450165,0.2865164577960968,0.21640416979789734
4825,0.0208345428109169,0.032896023243665695,0.037998296320438385,0.03329179063439369,0.04616200551390648,0.047553982585668564,0.044346511363983154,0.022468920797109604
4826,0.04986084625124931,0.07604280114173889,0.09456481039524078,0.1340511441230774,0.18987514078617096,0.21337532997131348,0.3109375834465027,0.2251095026731491
4827,0.04979441687464714,0.09036347270011902,0.13191671669483185,0.1825307160615921,0.26917019486427307,0.2878175675868988,0.37088441848754883,0.2634006440639496
4828,0.027957137674093246,0.04444852098822594,0.08032260835170746,0.06639570742845535,0.3121357858181,0.3623504936695099,0.2462848275899887,0.13629214465618134
4829,0.03268959000706673,0.05238046497106552,0.07775746285915375,0.08361219614744186,0.18978619575500488,0.19752447307109833,0.15957176685333252,0.12157317996025085
4830,0.0033073951490223408,0.020054617896676064,0.03962327912449837,0.0256133284419775,0.22612690925598145,0.23653782904148102,0.0992312952876091,0.04308617487549782
4831,0.02487458474934101,0.04044455289840698,0.05336426943540573,0.050974562764167786,0.12907317280769348,0.13569635152816772,0.11720004677772522,0.08032678812742233
4832,0.05152696371078491,0.07214142382144928,0.1011672392487526,0.15002122521400452,0.18890872597694397,0.21290946006774902,0.2948039770126343,0.2247854769229889
4833,0.16356493532657623,0.21041607856750488,0.3269568681716919,0.47230279445648193,0.5286829471588135,0.5363845229148865,0.637957751750946,0.6009494662284851
4834,0.026513952761888504,0.05572977662086487,0.07917207479476929,0.09090034663677216,0.14474813640117645,0.1527492254972458,0.18091341853141785,0.1491405963897705
4835,0.04284214973449707,0.07443000376224518,0.10779816657304764,0.06020407751202583,0.6202630400657654,0.6556133031845093,0.2770475447177887,0.12110614031553268
4836,0.01279948465526104,0.03670348972082138,0.06296584755182266,0.07977187633514404,0.14880727231502533,0.15611930191516876,0.19349431991577148,0.14319658279418945
4837,0.02273455448448658,0.047177575528621674,0.08095210790634155,0.09098156541585922,0.27785494923591614,0.2916457951068878,0.2365560084581375,0.1503303050994873
4838,0.024202581495046616,0.0500047504901886,0.08132676035165787,0.09545972943305969,0.17318563163280487,0.1805565357208252,0.22589688003063202,0.17457562685012817
4839,0.01239078864455223,0.030844634398818016,0.045447953045368195,0.053757503628730774,0.1433483511209488,0.15465295314788818,0.12826316058635712,0.08472277969121933
4840,0.002990872133523226,0.0210801400244236,0.03892112523317337,0.04932598024606705,0.09350446611642838,0.0990673303604126,0.08067497611045837,0.06581659615039825
4841,0.057210393249988556,0.07293369621038437,0.09682949632406235,0.10267661511898041,0.2102283537387848,0.2190600484609604,0.26235702633857727,0.22990503907203674
4842,0.011754922568798065,0.032770730555057526,0.0736314132809639,0.04240347445011139,0.3482137620449066,0.3622395992279053,0.16070067882537842,0.07618450373411179
4843,0.02686248905956745,0.043620575219392776,0.07199165970087051,0.06929062306880951,0.3295621871948242,0.3674953877925873,0.21385210752487183,0.11465898901224136
4844,0.04120556265115738,0.06685984134674072,0.09789467602968216,0.12011586129665375,0.14398156106472015,0.147840678691864,0.17445838451385498,0.1240522488951683
4845,0.05231116712093353,0.08419705182313919,0.11509422212839127,0.14847171306610107,0.1918012648820877,0.20290930569171906,0.2530321180820465,0.2159005105495453
4846,0.045438118278980255,0.07960689067840576,0.11511798202991486,0.15449872612953186,0.2277778685092926,0.241599902510643,0.3147783577442169,0.252404123544693
4847,0.04904297739267349,0.07138194888830185,0.09731172025203705,0.14148743450641632,0.20590713620185852,0.2225889414548874,0.33616912364959717,0.27877432107925415
4848,0.07337325066328049,0.11892280727624893,0.16848725080490112,0.2072874754667282,0.2821842432022095,0.2943541705608368,0.35717275738716125,0.33304107189178467
4849,0.02613591030240059,0.05012078583240509,0.07810619473457336,0.09232696890830994,0.14881505072116852,0.1563999205827713,0.12097424268722534,0.08578025549650192
4850,0.02263193018734455,0.0362275131046772,0.0596419982612133,0.0414033979177475,0.3014483153820038,0.32035788893699646,0.17488828301429749,0.08126553893089294
4851,0.03072071634232998,0.04867008700966835,0.07091482728719711,0.05935761705040932,0.2848646938800812,0.29856160283088684,0.1643628478050232,0.07544895261526108
4852,0.008480222895741463,0.030132293701171875,0.05567723512649536,0.049931492656469345,0.26022830605506897,0.274225652217865,0.15718360245227814,0.09259913116693497
4853,0.03224336355924606,0.05085201561450958,0.07677102833986282,0.1364767700433731,0.20920808613300323,0.21579879522323608,0.26515141129493713,0.22504281997680664
4854,0.06207185238599777,0.08813612163066864,0.12472981214523315,0.16025926172733307,0.27972927689552307,0.294921875,0.33720481395721436,0.2608792185783386
4855,0.013806694187223911,0.03022901713848114,0.04383954405784607,0.04367322847247124,0.17740073800086975,0.19315797090530396,0.13767793774604797,0.0846482515335083
4856,0.1479230374097824,0.19685879349708557,0.30248042941093445,0.4457058012485504,0.5084885954856873,0.5149673223495483,0.6341020464897156,0.5869361758232117
4857,0.019529780372977257,0.054590266197919846,0.09328329563140869,0.0989256277680397,0.2767409682273865,0.2880222201347351,0.18569619953632355,0.13647831976413727
4858,0.04962713271379471,0.0741409957408905,0.1057627871632576,0.15540540218353271,0.26227495074272156,0.27978792786598206,0.3159545660018921,0.2272779792547226
4859,0.012011741288006306,0.03145499899983406,0.04749707132577896,0.05109357461333275,0.12207828462123871,0.1322801411151886,0.1073443815112114,0.07054963707923889
4860,0.0064270468428730965,0.021622978150844574,0.04445062205195427,0.028054160997271538,0.3165912926197052,0.3401394188404083,0.14929334819316864,0.05354871600866318
4861,0.014255453832447529,0.03322199732065201,0.07503782212734222,0.04114435985684395,0.3672875761985779,0.38106170296669006,0.16669727861881256,0.07180343568325043
4862,0.018571265041828156,0.05213252454996109,0.07889614999294281,0.12393659353256226,0.2159195989370346,0.24429573118686676,0.34609073400497437,0.22604773938655853
4863,0.10920258611440659,0.152589812874794,0.2051364779472351,0.2715490758419037,0.3158778250217438,0.3456360399723053,0.364592581987381,0.2927849590778351
4864,0.008604665286839008,0.027413491159677505,0.053380370140075684,0.03504292666912079,0.3491252362728119,0.365480899810791,0.1567436307668686,0.066470205783844
4865,0.01685393415391445,0.03597262501716614,0.05485621467232704,0.0360746867954731,0.28282788395881653,0.30093464255332947,0.11921457201242447,0.047428637742996216
4866,0.04338686913251877,0.07256718724966049,0.10635677725076675,0.15688633918762207,0.21724602580070496,0.22935934364795685,0.349403977394104,0.26807162165641785
4867,0.012650607153773308,0.029479021206498146,0.03920634835958481,0.029359709471464157,0.19744771718978882,0.21039973199367523,0.07875069975852966,0.02394719049334526
4868,0.007553834933787584,0.024828918278217316,0.04248342290520668,0.03437865152955055,0.14062698185443878,0.14734412729740143,0.07666126638650894,0.04299275577068329
4869,0.24503543972969055,0.2630402743816376,0.2707783877849579,0.28853586316108704,0.2551479637622833,0.26200196146965027,0.045711107552051544,0.03841988742351532
4870,0.0038194439839571714,0.019289208576083183,0.04964127019047737,0.026633573696017265,0.32660502195358276,0.3389465808868408,0.13922207057476044,0.06249450519680977
4871,0.0088445283472538,0.025685163214802742,0.046409882605075836,0.038544319570064545,0.20947429537773132,0.22513927519321442,0.13359832763671875,0.06673070043325424
4872,0.018446220085024834,0.045820511877536774,0.07344062626361847,0.09502007812261581,0.1403626650571823,0.14765897393226624,0.1886366307735443,0.16881753504276276
4873,0.07377070933580399,0.09917227178812027,0.12655752897262573,0.16393446922302246,0.18478450179100037,0.1894237995147705,0.16660642623901367,0.14331845939159393
4874,0.08314554393291473,0.1113646924495697,0.15123088657855988,0.20369639992713928,0.2388506382703781,0.25330573320388794,0.34271687269210815,0.3495785892009735
4875,0.044978734105825424,0.06984635442495346,0.11918333917856216,0.16313128173351288,0.2556925415992737,0.26517754793167114,0.32246148586273193,0.23637492954730988
4876,0.029313290491700172,0.055487386882305145,0.08232267946004868,0.048783883452415466,0.4156964123249054,0.4264756143093109,0.1493261307477951,0.06371854245662689
4877,0.013949739746749401,0.03960404545068741,0.0758734866976738,0.08360826969146729,0.2723824381828308,0.2902977764606476,0.235962375998497,0.11843346804380417
4878,0.017670173197984695,0.044981613755226135,0.07190104573965073,0.10020346939563751,0.19305624067783356,0.20989814400672913,0.2967340350151062,0.20143307745456696
4879,0.03498704358935356,0.06489522010087967,0.09893591701984406,0.13391251862049103,0.20953060686588287,0.2264116257429123,0.22249974310398102,0.15919548273086548
4880,0.02110612578690052,0.04376053065061569,0.07977665215730667,0.08581747114658356,0.2559383511543274,0.27125248312950134,0.24339082837104797,0.1674635410308838
4881,0.021122286096215248,0.042312219738960266,0.07625880837440491,0.07901568710803986,0.29496532678604126,0.3172864019870758,0.2543896734714508,0.13467290997505188
4882,0.0451086051762104,0.07312267273664474,0.09024838358163834,0.10956628620624542,0.1549350619316101,0.16432791948318481,0.2591806948184967,0.22733372449874878
4883,0.04601176828145981,0.06895088404417038,0.10496841371059418,0.13930723071098328,0.275916188955307,0.2962266802787781,0.3303573429584503,0.21902641654014587
4884,0.01840817742049694,0.04768596589565277,0.0818510428071022,0.0798807442188263,0.22089888155460358,0.23736514151096344,0.16595393419265747,0.10347405821084976
4885,0.028943443670868874,0.05835644528269768,0.09236577153205872,0.11486128717660904,0.22927941381931305,0.24255616962909698,0.28143733739852905,0.20745962858200073
4886,0.012374043464660645,0.03592085465788841,0.06876190751791,0.05968187749385834,0.29413720965385437,0.30949002504348755,0.19582536816596985,0.11273153126239777
4887,0.07585383206605911,0.1180708110332489,0.19355574250221252,0.2951217591762543,0.3933257460594177,0.4080905616283417,0.4716505706310272,0.36517664790153503
4888,0.05837196111679077,0.0782805010676384,0.10956508666276932,0.13767178356647491,0.2411247193813324,0.2768182158470154,0.3925509750843048,0.28359532356262207
4889,0.013712097890675068,0.03727079555392265,0.0680437758564949,0.07808422297239304,0.22242262959480286,0.2363484650850296,0.20759227871894836,0.14988557994365692
4890,0.10174977779388428,0.1326536238193512,0.18112559616565704,0.265147864818573,0.3141132593154907,0.3272394835948944,0.41581183671951294,0.40265727043151855
4891,0.008331955410540104,0.0267966166138649,0.06617120653390884,0.03974446654319763,0.29643183946609497,0.309725284576416,0.16137826442718506,0.07540179044008255
4892,0.08313115686178207,0.1160941794514656,0.15136270225048065,0.19611011445522308,0.20764683187007904,0.21935831010341644,0.2681860327720642,0.22567321360111237
4893,0.040127065032720566,0.057088349014520645,0.08474630117416382,0.07157491892576218,0.21927718818187714,0.2292223572731018,0.14498086273670197,0.07523781806230545
4894,0.03443341329693794,0.05609602853655815,0.08659045398235321,0.10981222987174988,0.24719156324863434,0.2615657150745392,0.2736469805240631,0.16661591827869415
4895,0.0051995860412716866,0.021670756861567497,0.04266473650932312,0.024568410590291023,0.20360739529132843,0.21279948949813843,0.09651690721511841,0.042909394949674606
4896,0.07329878211021423,0.10695444047451019,0.1747213900089264,0.28593704104423523,0.36504462361335754,0.3759500980377197,0.48555800318717957,0.3813019096851349
4897,0.009479430504143238,0.02931869402527809,0.0670371875166893,0.041655972599983215,0.39464762806892395,0.4113694429397583,0.195333331823349,0.08999262005090714
4898,0.03190568462014198,0.05290711298584938,0.09241843223571777,0.12497799098491669,0.2534807026386261,0.2723453938961029,0.30610430240631104,0.26200544834136963
4899,0.061500806361436844,0.0992697924375534,0.1443537175655365,0.20038987696170807,0.28389811515808105,0.29983100295066833,0.39622029662132263,0.34782281517982483
4900,0.06548403203487396,0.08439331501722336,0.1245141327381134,0.1973995864391327,0.24218234419822693,0.27291861176490784,0.41242673993110657,0.3067537546157837
4901,0.07356683909893036,0.09488476812839508,0.1308268904685974,0.13238577544689178,0.35971173644065857,0.37691524624824524,0.3000662326812744,0.22070692479610443
4902,0.018534250557422638,0.039588745683431625,0.061221253126859665,0.061151258647441864,0.1997559815645218,0.21402981877326965,0.1424074023962021,0.07716961205005646
4903,0.013834359124302864,0.0436776727437973,0.07315072417259216,0.09480949491262436,0.20342543721199036,0.21291746199131012,0.14971932768821716,0.10968585312366486
4904,0.05733802914619446,0.08033064752817154,0.11045069247484207,0.12774823606014252,0.09974995255470276,0.08797791600227356,0.02703482285141945,0.019384123384952545
4905,0.10471649467945099,0.14166297018527985,0.19859221577644348,0.267861932516098,0.30348262190818787,0.32098907232284546,0.3927708566188812,0.36473706364631653
4906,0.0047810678370296955,0.023846374824643135,0.05920295789837837,0.03227057680487633,0.2686507999897003,0.28132981061935425,0.13934391736984253,0.0596284419298172
4907,0.04186919704079628,0.0875701904296875,0.1243683248758316,0.15641555190086365,0.25935304164886475,0.2756325900554657,0.2911779284477234,0.2262052744626999
4908,0.08283597230911255,0.11499928683042526,0.14474163949489594,0.19863545894622803,0.2634449899196625,0.2943659722805023,0.3743392825126648,0.3158350884914398
4909,0.09412216395139694,0.12131530791521072,0.172695130109787,0.26610252261161804,0.3122006058692932,0.34768253564834595,0.47653359174728394,0.40086114406585693
