ID,CA,Blue,Green,Red,NIR2,NIR1,SWIR1,SWIR2
5327,0.04020532965660095,0.058463819324970245,0.08829036355018616,0.1010478287935257,0.24999618530273438,0.24999618530273438,0.2637821435928345,0.17423224449157715
5328,0.032030291855335236,0.053316909819841385,0.08150408416986465,0.08420687168836594,0.15260475873947144,0.15260475873947144,0.09982965886592865,0.054371003061532974
5329,0.05463431030511856,0.10755900293588638,0.19429416954517365,0.22473876178264618,0.5094679594039917,0.5094679594039917,0.5429948568344116,0.3654738664627075
5330,0.036336999386548996,0.05089718848466873,0.08719981461763382,0.05689217522740364,0.467062771320343,0.467062771320343,0.1617463082075119,0.06661921739578247
5331,0.41402825713157654,0.44482919573783875,0.4711061716079712,0.4742369055747986,0.5314772725105286,0.5314772725105286,0.2585993707180023,0.2460698038339615
5332,0.025953179225325584,0.04176200553774834,0.07792294025421143,0.07108721882104874,0.3038472831249237,0.3038472831249237,0.21733105182647705,0.12662582099437714
5333,0.03893637657165527,0.05781855806708336,0.1014791801571846,0.1464398056268692,0.22506316006183624,0.22506316006183624,0.30710285902023315,0.24026326835155487
5334,0.020328328013420105,0.03841063380241394,0.06366714090108871,0.08244328945875168,0.1643124669790268,0.1643124669790268,0.21329385042190552,0.14947575330734253
5335,0.04215208813548088,0.06490496546030045,0.10010605305433273,0.11942341923713684,0.163855642080307,0.163855642080307,0.17891961336135864,0.16262882947921753
5336,0.02739773876965046,0.05404045805335045,0.0907338485121727,0.13396459817886353,0.2442702203989029,0.2442702203989029,0.38209453225135803,0.2809053659439087
5337,0.030483592301607132,0.046441700309515,0.0624648742377758,0.0701422393321991,0.11761925369501114,0.11761925369501114,0.1158059760928154,0.07282034307718277
5338,0.02896253578364849,0.043851323425769806,0.07756596058607101,0.06468059867620468,0.41233065724372864,0.41233065724372864,0.24888601899147034,0.12616270780563354
5339,0.02393157221376896,0.046858448535203934,0.08833152055740356,0.11610236018896103,0.26124846935272217,0.26124846935272217,0.3033122718334198,0.2100238800048828
5340,0.014973320998251438,0.027783624827861786,0.057616863399744034,0.06053825840353966,0.2608647346496582,0.2608647346496582,0.17794819176197052,0.09131120890378952
5341,0.043439481407403946,0.0625913143157959,0.08542294055223465,0.10932626575231552,0.23886333405971527,0.23886333405971527,0.2854832112789154,0.20706790685653687
5342,0.01473034918308258,0.032267507165670395,0.05878085643053055,0.05679420754313469,0.2132069617509842,0.2132069617509842,0.18662801384925842,0.1019657626748085
5343,0.032188352197408676,0.05289730429649353,0.08896686881780624,0.10758230835199356,0.21564844250679016,0.21564844250679016,0.20861239731311798,0.1628570854663849
5344,0.03770679235458374,0.061092719435691833,0.10135773569345474,0.1293623447418213,0.19349141418933868,0.19349141418933868,0.2789596915245056,0.22503134608268738
5345,0.007669096812605858,0.027071284130215645,0.06081916019320488,0.05652719363570213,0.21198782324790955,0.21198782324790955,0.2039131373167038,0.12965644896030426
5346,0.02148880437016487,0.041512515395879745,0.06913486868143082,0.08912895619869232,0.17475652694702148,0.17475652694702148,0.22779512405395508,0.20936903357505798
5347,0.04036650434136391,0.06199328973889351,0.09632489830255508,0.10957799106836319,0.2954781949520111,0.2954781949520111,0.31640732288360596,0.18185295164585114
5348,0.021613094955682755,0.051160506904125214,0.08967328071594238,0.1091068834066391,0.17577388882637024,0.17577388882637024,0.20969541370868683,0.19234324991703033
5349,0.02826145477592945,0.04852941632270813,0.08559761941432953,0.1287439614534378,0.20140601694583893,0.20140601694583893,0.26555630564689636,0.23118939995765686
5350,0.02555411495268345,0.04185056686401367,0.06074351444840431,0.06890249252319336,0.12829819321632385,0.12829819321632385,0.17320893704891205,0.16058015823364258
5351,0.08416956663131714,0.11294589191675186,0.1781446933746338,0.24990679323673248,0.34193316102027893,0.34193316102027893,0.4210802912712097,0.3082357347011566
5352,0.032268933951854706,0.061098575592041016,0.10083279758691788,0.12769778072834015,0.19986476004123688,0.19986476004123688,0.24672970175743103,0.21236863732337952
5353,0.029965339228510857,0.04329850152134895,0.06421581655740738,0.07951515167951584,0.17693205177783966,0.17693205177783966,0.2112419456243515,0.15770001709461212
5354,0.022638453170657158,0.039714597165584564,0.06575284153223038,0.06619618088006973,0.22879599034786224,0.22879599034786224,0.14518117904663086,0.09215015172958374
5355,0.02807788923382759,0.04707128927111626,0.07667102664709091,0.10194776952266693,0.16715189814567566,0.16715189814567566,0.16347774863243103,0.11922954022884369
5356,0.5704407095909119,0.6100779175758362,0.6511613130569458,0.6669435501098633,0.6640885472297668,0.6640885472297668,0.12482569366693497,0.11656100302934647
5357,0.03860275819897652,0.04612702503800392,0.07580792903900146,0.06021987274289131,0.2690374255180359,0.2690374255180359,0.1455703228712082,0.08243010938167572
5358,0.060474641621112823,0.07818782329559326,0.11439398676156998,0.16066573560237885,0.2394106686115265,0.2394106686115265,0.3380013406276703,0.258468359708786
5359,0.02706700749695301,0.04439563676714897,0.05763610452413559,0.0703156590461731,0.15193144977092743,0.15193144977092743,0.17074190080165863,0.1191900297999382
5360,0.10990563780069351,0.1390334814786911,0.23409906029701233,0.3376837372779846,0.42314600944519043,0.42314600944519043,0.5200915336608887,0.39691591262817383
5361,0.10979859530925751,0.14107848703861237,0.2129456251859665,0.24423851072788239,0.25026804208755493,0.25026804208755493,0.27654173970222473,0.2347676008939743
5362,0.03832881152629852,0.06970219314098358,0.11244825273752213,0.11622322350740433,0.25537770986557007,0.25537770986557007,0.19177913665771484,0.13920371234416962
5363,0.07327473163604736,0.09503697603940964,0.15225109457969666,0.1695147007703781,0.44086408615112305,0.44086408615112305,0.405026376247406,0.30012544989585876
5364,0.03872673958539963,0.06022066995501518,0.0962328389286995,0.10715502500534058,0.3029273450374603,0.3029273450374603,0.2496020793914795,0.14600731432437897
5365,0.007856305688619614,0.021237308159470558,0.037857361137866974,0.03274267166852951,0.05432681739330292,0.05432681739330292,0.020337576046586037,0.010199041105806828
5366,0.1058427095413208,0.13658757507801056,0.20681285858154297,0.24269267916679382,0.31488892436027527,0.31488892436027527,0.3114915192127228,0.2796081602573395
5367,0.026048481464385986,0.07237391918897629,0.13818961381912231,0.13076435029506683,0.2999490201473236,0.2999490201473236,0.1955941915512085,0.13588650524616241
5368,0.027518419548869133,0.04936286807060242,0.08678293973207474,0.12562206387519836,0.17798347771167755,0.17798347771167755,0.20148865878582,0.15967684984207153
5369,0.06977526098489761,0.09678947925567627,0.14831285178661346,0.17915746569633484,0.3093145191669464,0.3093145191669464,0.3890962302684784,0.3116401433944702
5370,0.08199827373027802,0.09892384707927704,0.1481056809425354,0.17709901928901672,0.33650487661361694,0.33650487661361694,0.40064501762390137,0.29529044032096863
5371,0.03908226639032364,0.060366690158843994,0.09931273758411407,0.10851072520017624,0.3091117739677429,0.3091117739677429,0.3068411350250244,0.2309340238571167
5372,0.012867660261690617,0.03238261491060257,0.06091064214706421,0.07413416355848312,0.14364579319953918,0.14364579319953918,0.1887294054031372,0.1482270509004593
5373,0.020757846534252167,0.03734678775072098,0.0700044184923172,0.07204701006412506,0.2834533154964447,0.2834533154964447,0.23027491569519043,0.12266524136066437
5374,0.12772518396377563,0.15834367275238037,0.26150140166282654,0.3681594133377075,0.4658689498901367,0.4658689498901367,0.5800275802612305,0.5546388626098633
5375,0.008386804722249508,0.02573274075984955,0.05644341558218002,0.05299024656414986,0.22803212702274323,0.22803212702274323,0.17216944694519043,0.09991049021482468
5376,0.09946941584348679,0.1225324273109436,0.17512890696525574,0.23719502985477448,0.27571821212768555,0.27571821212768555,0.3118443489074707,0.3072078227996826
5377,0.021925464272499084,0.042724356055259705,0.07560572773218155,0.08540063351392746,0.2645646631717682,0.2645646631717682,0.25526776909828186,0.17739702761173248
5378,0.050422120839357376,0.07394075393676758,0.11296927183866501,0.1410391926765442,0.2536049485206604,0.2536049485206604,0.28177502751350403,0.23180055618286133
5379,0.027264855802059174,0.039051663130521774,0.0677114874124527,0.06513357162475586,0.34397080540657043,0.34397080540657043,0.2011789083480835,0.09693879634141922
5380,0.022955330088734627,0.03635535389184952,0.060721807181835175,0.05542448163032532,0.278996080160141,0.278996080160141,0.14916902780532837,0.06910936534404755
5381,0.03221684694290161,0.0627301037311554,0.11397556215524673,0.142923504114151,0.21303914487361908,0.21303914487361908,0.21648873388767242,0.18998216092586517
5382,0.05413760989904404,0.0757281482219696,0.1328801065683365,0.1944674253463745,0.2557634711265564,0.2557634711265564,0.3974093198776245,0.25966379046440125
5383,0.014683350920677185,0.03380116447806358,0.0654483214020729,0.05763639882206917,0.3417358100414276,0.3417358100414276,0.12941505014896393,0.06509099155664444
5384,0.06166212260723114,0.07453460991382599,0.12175785005092621,0.10138770192861557,0.45733508467674255,0.45733508467674255,0.2949466407299042,0.17171944677829742
5385,0.013516013510525227,0.03534921258687973,0.06093433126807213,0.06677520275115967,0.20170795917510986,0.20170795917510986,0.15489941835403442,0.08836743980646133
5386,0.015964318066835403,0.0322234071791172,0.05293642729520798,0.07082938402891159,0.09386299550533295,0.09386299550533295,0.14236918091773987,0.12156793475151062
5387,0.028301645070314407,0.05077259615063667,0.08442812412977219,0.09783726930618286,0.17574432492256165,0.17574432492256165,0.25054535269737244,0.21400484442710876
5388,0.07097601145505905,0.10317915678024292,0.16224022209644318,0.22464655339717865,0.351118803024292,0.351118803024292,0.39159607887268066,0.2809293568134308
5389,0.022974958643317223,0.042606551200151443,0.06792690604925156,0.07776597142219543,0.1564970463514328,0.1564970463514328,0.19663719832897186,0.1542537808418274
5390,0.06280073523521423,0.0963345617055893,0.16744904220104218,0.22933413088321686,0.364067941904068,0.364067941904068,0.3888506591320038,0.27227839827537537
5391,0.04275171458721161,0.06100572273135185,0.09103542566299438,0.11966999620199203,0.17716266214847565,0.17716266214847565,0.2651005685329437,0.20755010843276978
5392,0.08489217609167099,0.10565336793661118,0.13674718141555786,0.12325181812047958,0.4278387129306793,0.4278387129306793,0.2849709987640381,0.17157627642154694
5393,0.05113963410258293,0.06884757429361343,0.10218126326799393,0.10849998891353607,0.1863851696252823,0.1863851696252823,0.16486994922161102,0.13413527607917786
5394,0.05814877897500992,0.080178402364254,0.11979608982801437,0.15766817331314087,0.19490614533424377,0.19490614533424377,0.28704342246055603,0.2621658742427826
5395,0.08860413730144501,0.10540828108787537,0.14154888689517975,0.1318853199481964,0.39947453141212463,0.39947453141212463,0.3197343647480011,0.21019668877124786
5396,0.035252589732408524,0.056123845279216766,0.09034208953380585,0.1018233373761177,0.17017735540866852,0.17017735540866852,0.17264512181282043,0.14747342467308044
5397,0.03246648982167244,0.06005656719207764,0.11140818893909454,0.15923196077346802,0.2972838878631592,0.2972838878631592,0.3833412528038025,0.30830904841423035
5398,0.11756439507007599,0.15876509249210358,0.24005378782749176,0.2809944748878479,0.2891232371330261,0.2891232371330261,0.3425125777721405,0.26928409934043884
5399,0.0207592211663723,0.03665030002593994,0.0683949887752533,0.07345504313707352,0.18592071533203125,0.18592071533203125,0.1759726107120514,0.10379409044981003
5400,0.08312699943780899,0.11196959763765335,0.16478672623634338,0.19287241995334625,0.32069703936576843,0.32069703936576843,0.31736114621162415,0.26345810294151306
5401,0.02120262384414673,0.031683940440416336,0.057783499360084534,0.04453780874609947,0.3888035714626312,0.3888035714626312,0.14474846422672272,0.053189996629953384
5402,0.06206432729959488,0.09598881006240845,0.1586727499961853,0.2022082805633545,0.3353044092655182,0.3353044092655182,0.40187448263168335,0.32097765803337097
5403,0.032343532890081406,0.042663153260946274,0.0627334713935852,0.05883261188864708,0.2650585174560547,0.2650585174560547,0.16409586369991302,0.08558827638626099
5404,0.022166430950164795,0.03797588124871254,0.06393221020698547,0.07844413816928864,0.09489329159259796,0.09489329159259796,0.124314084649086,0.0960201695561409
5405,0.05065619572997093,0.08060344308614731,0.12683838605880737,0.16626791656017303,0.25946295261383057,0.25946295261383057,0.36289912462234497,0.29366299510002136
5406,0.013227180577814579,0.02580896206200123,0.038243699818849564,0.04122728109359741,0.06322945654392242,0.06322945654392242,0.07765799015760422,0.07485861331224442
5407,0.032736245542764664,0.04957301542162895,0.07026407122612,0.08533283323049545,0.23347477614879608,0.23347477614879608,0.23985162377357483,0.15708579123020172
5408,0.11865449696779251,0.1101929321885109,0.10641895979642868,0.09782928973436356,0.03807331621646881,0.03807331621646881,0.017292585223913193,0.01287901308387518
5409,0.004831450060009956,0.023306436836719513,0.052501894533634186,0.0496019572019577,0.20736892521381378,0.20736892521381378,0.166106179356575,0.09089712798595428
5410,0.046878229826688766,0.07315042614936829,0.1261635422706604,0.17936499416828156,0.3363054394721985,0.3363054394721985,0.34930264949798584,0.228317990899086
5411,0.022576529532670975,0.04086301103234291,0.06677844375371933,0.09256596863269806,0.1606661081314087,0.1606661081314087,0.24305492639541626,0.20878759026527405
5412,0.04346054419875145,0.07141745835542679,0.11536040157079697,0.1382724940776825,0.3107389509677887,0.3107389509677887,0.3111487030982971,0.21811482310295105
5413,0.04725341498851776,0.07373123615980148,0.10083316266536713,0.12310320883989334,0.1788834184408188,0.1788834184408188,0.2784280776977539,0.2326260507106781
5414,0.021773414686322212,0.04083938151597977,0.0733267143368721,0.08681480586528778,0.2438947707414627,0.2438947707414627,0.2353838086128235,0.1859794557094574
